"Name","State","Notes","User","Tags","Created","Runtime","Sweep","batch_size","epochs","fold","hidden_size","learning_rate","accuracy","f1_macro","f1_weighted","loss","precision_macro","precision_weighted","recall_macro","recall_weighted","roc_auc_ovo","roc_auc_ovr"
"TFG_MUL_bs(512)_lr(1e-05)_hs(25)_e(50)_fold(5)","finished","-","","","2025-05-28T12:46:14.000Z","35","","512","50","5","25","0.00001","0.17022578890097934","0.125009519921581","0.12831575177197704","2.120335866665018","0.12856244128819314","0.1630528425122193","0.30126748951455506","0.17022578890097934","0.7319952526771717","0.7132128702992201"
"TFG_MUL_bs(512)_lr(1e-05)_hs(25)_e(50)_fold(4)","finished","-","","","2025-05-28T12:45:37.000Z","36","","512","50","4","25","0.00001","0.287132752992383","0.09485751123156452","0.2792325986411399","2.137657140863353","0.08946127172465795","0.29489474791689946","0.2256024191273057","0.287132752992383","0.7286250366585347","0.7237049295378907"
"TFG_MUL_bs(512)_lr(1e-05)_hs(25)_e(50)_fold(3)","finished","-","","","2025-05-28T12:45:00.000Z","35","","512","50","3","25","0.00001","0.2947296837810269","0.1638159000640216","0.3176782286507801","2.0935791689774086","0.20210311382891055","0.4745154077607301","0.32452549091165545","0.2947296837810269","0.7541843130896961","0.7340203579805292"
"TFG_MUL_bs(512)_lr(1e-05)_hs(25)_e(50)_fold(2)","finished","-","","","2025-05-28T12:44:20.000Z","38","","512","50","2","25","0.00001","0.09962597755865352","0.07082558826824503","0.09443335607094389","2.103715469097269","0.24704587646966747","0.517476398712609","0.2892416992431668","0.09962597755865352","0.7053162580603793","0.6712460229661772"
"TFG_MUL_bs(512)_lr(1e-05)_hs(25)_e(50)_fold(1)","finished","-","","","2025-05-28T12:43:43.000Z","36","","512","50","1","25","0.00001","0.08806528391703503","0.07283030715957124","0.08122783802276236","2.111221560116472","0.13415131110518544","0.16251180355047737","0.32851004054361416","0.08806528391703503","0.7282881123949222","0.6833979483556699"
"TFG_MUL_bs(512)_lr(1e-05)_hs(25)_e(30)_fold(5)","finished","-","","","2025-05-28T12:43:15.000Z","23","","512","30","5","25","0.00001","0.3224972796517954","0.16126160365854297","0.3402865020478369","2.14974804582267","0.20605458009521355","0.4782076784658818","0.33231823466256993","0.3224972796517954","0.6947930830623075","0.6944679088148403"
"TFG_MUL_bs(512)_lr(1e-05)_hs(25)_e(30)_fold(4)","finished","-","","","2025-05-28T12:42:50.000Z","23","","512","30","4","25","0.00001","0.1948449401523395","0.13074330818622765","0.16450063682655283","2.170589307258869","0.1713063320867835","0.3384776594333596","0.3271076122449975","0.1948449401523395","0.6670459439725408","0.65374303011394"
"TFG_MUL_bs(512)_lr(1e-05)_hs(25)_e(30)_fold(3)","finished","-","","","2025-05-28T12:42:24.000Z","25","","512","30","3","25","0.00001","0.07534852091125467","0.09427000563161692","0.03705160716234858","2.1461100002814986","0.08676920687190749","0.06219221876374625","0.3311459017674254","0.07534852091125467","0.6951293819986125","0.6768465733421245"
"TFG_MUL_bs(512)_lr(1e-05)_hs(25)_e(30)_fold(2)","finished","-","","","2025-05-28T12:42:01.000Z","22","","512","30","2","25","0.00001","0.095409724583475","0.08199973919252765","0.1075160902750405","2.1362715342949175","0.19225242544724228","0.3296811568132182","0.20586567901828984","0.095409724583475","0.6924722784127595","0.6720696021201865"
"TFG_MUL_bs(512)_lr(1e-05)_hs(25)_e(30)_fold(1)","finished","-","","","2025-05-28T12:41:34.000Z","25","","512","30","1","25","0.00001","0.10588235294117648","0.09459858477683986","0.09953718540540218","2.141366095378481","0.193021964811508","0.48302610744812896","0.25506378620032844","0.10588235294117648","0.62090091463355","0.5926816121290472"
"TFG_MUL_bs(512)_lr(0.0001)_hs(98)_e(80)_fold(5)","finished","-","","","2025-05-28T12:40:32.000Z","57","","512","80","5","98","0.0001","0.5129896626768227","0.3141163132942552","0.5162644338122923","1.866398182408563","0.28737765018541","0.6098006914637394","0.5112536223422541","0.5129896626768227","0.7848886847704096","0.763801879272588"
"TFG_MUL_bs(512)_lr(0.0001)_hs(98)_e(80)_fold(4)","finished","-","","","2025-05-28T12:39:32.000Z","59","","512","80","4","98","0.0001","0.489050598476605","0.3016312577602477","0.5001344769696493","1.8451401447427684","0.31067250481838266","0.6184376609663809","0.5310675445891077","0.489050598476605","0.8050411068599121","0.7775819713447605"
"TFG_MUL_bs(512)_lr(0.0001)_hs(98)_e(80)_fold(3)","finished","-","","","2025-05-28T12:38:31.000Z","60","","512","80","3","98","0.0001","0.49513770826249576","0.32730855815865484","0.5135399200512168","1.841300397083677","0.3130184940741698","0.6241515286555746","0.5381402509734383","0.49513770826249576","0.8063819571080575","0.7783527247373476"
"TFG_MUL_bs(512)_lr(0.0001)_hs(98)_e(80)_fold(2)","finished","-","","","2025-05-28T12:37:30.000Z","60","","512","80","2","98","0.0001","0.486977218633118","0.3151552521284145","0.5020780716866888","1.8614017716769515","0.30674165917846324","0.6246697491213792","0.5160689696412616","0.486977218633118","0.7884795508887619","0.7620707010330415"
"TFG_MUL_bs(512)_lr(0.0001)_hs(98)_e(80)_fold(1)","finished","-","","","2025-05-28T12:36:29.000Z","60","","512","80","1","98","0.0001","0.4980618837130228","0.32113279512050097","0.5072685161060918","1.856425067474102","0.33320152609776194","0.6238176864389531","0.5219590028793375","0.4980618837130228","0.7943466367776938","0.770395588644779"
"TFG_MUL_bs(512)_lr(0.0001)_hs(98)_e(50)_fold(5)","finished","-","","","2025-05-28T12:35:45.000Z","39","","512","50","5","98","0.0001","0.47592491838955386","0.29574030876022894","0.48880075631775577","1.884560934428511","0.30434367492738496","0.6142077047688469","0.4966599772034717","0.47592491838955386","0.7824910795354258","0.7597207799399469"
"TFG_MUL_bs(512)_lr(0.0001)_hs(98)_e(50)_fold(4)","finished","-","","","2025-05-28T12:35:06.000Z","38","","512","50","4","98","0.0001","0.4698041349292709","0.29180932440325913","0.4852870884621574","1.8551874037446647","0.32252517678413833","0.6294451477098929","0.5267520949920051","0.4698041349292709","0.7972923443558998","0.7690203199272713"
"TFG_MUL_bs(512)_lr(0.0001)_hs(98)_e(50)_fold(3)","finished","-","","","2025-05-28T12:34:28.000Z","37","","512","50","3","98","0.0001","0.46684801088065286","0.30028889428679617","0.4853931381428432","1.862728344983068","0.2953653784064659","0.6134504123184309","0.520181403537382","0.46684801088065286","0.8000103121339559","0.7726745291230608"
"TFG_MUL_bs(512)_lr(0.0001)_hs(98)_e(50)_fold(2)","finished","-","","","2025-05-28T12:33:51.000Z","36","","512","50","2","98","0.0001","0.4712682760965658","0.2966983160963076","0.48509591417305886","1.8667337853333048","0.3138562761522704","0.6214909074009257","0.5161038598301194","0.4712682760965658","0.7892533292531937","0.7611232063816781"
"TFG_MUL_bs(512)_lr(0.0001)_hs(98)_e(50)_fold(1)","finished","-","","","2025-05-28T12:33:12.000Z","37","","512","50","1","98","0.0001","0.46929615776946615","0.2889068632654795","0.4809340075510832","1.876836974045326","0.3564759689785504","0.6375160836251653","0.5031017776332826","0.46929615776946615","0.7841420917845296","0.7584519480560471"
"TFG_MUL_bs(512)_lr(0.0001)_hs(98)_e(30)_fold(5)","finished","-","","","2025-05-28T12:32:44.000Z","23","","512","30","5","98","0.0001","0.4545021762785637","0.28109946534438124","0.4690614269985634","1.904873387566928","0.29648765808965316","0.607508840719997","0.4901796479605553","0.4545021762785637","0.7770103731414171","0.7505342829666554"
"TFG_MUL_bs(512)_lr(0.0001)_hs(98)_e(30)_fold(4)","finished","-","","","2025-05-28T12:32:17.000Z","26","","512","30","4","98","0.0001","0.4479733405875952","0.27332356856488277","0.4626445836964827","1.8870693650738943","0.32309220077941764","0.6180101462949474","0.494893920738171","0.4479733405875952","0.7875733111490981","0.7552010581630495"
"TFG_MUL_bs(512)_lr(0.0001)_hs(98)_e(30)_fold(3)","finished","-","","","2025-05-28T12:31:52.000Z","24","","512","30","3","98","0.0001","0.4630397823869432","0.28183690229869374","0.47452464881348777","1.883028799089892","0.34229342890657743","0.6314924094477542","0.5075947619306408","0.4630397823869432","0.7937622558743758","0.7621148966011224"
"TFG_MUL_bs(512)_lr(0.0001)_hs(98)_e(30)_fold(2)","finished","-","","","2025-05-28T12:31:27.000Z","23","","512","30","2","98","0.0001","0.4465827949676981","0.27142770733716726","0.46023184646702014","1.888436403767816","0.33522282539831894","0.6278599724926762","0.4996883880327079","0.4465827949676981","0.7850536809626647","0.7515185643549347"
"TFG_MUL_bs(512)_lr(0.0001)_hs(98)_e(30)_fold(1)","finished","-","","","2025-05-28T12:31:02.000Z","23","","512","30","1","98","0.0001","0.4416865011900714","0.2658903848095955","0.45460400055022143","1.8993279892822792","0.25709202152635213","0.5830954230401224","0.4851246066980451","0.4416865011900714","0.7814252813332947","0.7500305302354628"
"TFG_MUL_bs(512)_lr(0.0001)_hs(49)_e(80)_fold(5)","finished","-","","","2025-05-28T12:29:59.000Z","57","","512","80","5","49","0.0001","0.4708242655059848","0.3030350622301142","0.490704814283607","1.876802584220623","0.30004804447736677","0.6205492872028052","0.5037166505550982","0.4708242655059848","0.7892554125896702","0.7649019461335299"
"TFG_MUL_bs(512)_lr(0.0001)_hs(49)_e(80)_fold(4)","finished","-","","","2025-05-28T12:28:58.000Z","60","","512","80","4","49","0.0001","0.4856501632208923","0.3038736293929118","0.49863961689659336","1.8459166576122417","0.32576874521466465","0.6269009332448507","0.5326180482087325","0.4856501632208923","0.8076905864987072","0.7756268395148183"
"TFG_MUL_bs(512)_lr(0.0001)_hs(49)_e(80)_fold(3)","finished","-","","","2025-05-28T12:27:59.000Z","58","","512","80","3","49","0.0001","0.4834410064603876","0.3156579133084096","0.4999167743969238","1.8548494824047743","0.3070169499473416","0.6171712186365064","0.5291337821203977","0.4834410064603876","0.7977134536147431","0.7725905113462432"
"TFG_MUL_bs(512)_lr(0.0001)_hs(49)_e(80)_fold(2)","finished","-","","","2025-05-28T12:26:59.000Z","59","","512","80","2","49","0.0001","0.4907174430465828","0.30018401852960985","0.5014798681508487","1.8611270600351797","0.27773558513328844","0.6009603629056727","0.5205274592372846","0.4907174430465828","0.7868551719538869","0.7646834592583845"
"TFG_MUL_bs(512)_lr(0.0001)_hs(49)_e(80)_fold(1)","finished","-","","","2025-05-28T12:26:00.000Z","58","","512","80","1","49","0.0001","0.4848690921455288","0.30038341137486857","0.4976878498492705","1.8708683005694688","0.32371573809435744","0.6220169905119725","0.5085325044372512","0.4848690921455288","0.7873551969752586","0.7603105789629957"
"TFG_MUL_bs(512)_lr(0.0001)_hs(49)_e(50)_fold(5)","finished","-","","","2025-05-28T12:24:46.000Z","69","","512","50","5","49","0.0001","0.46647170837867247","0.2824811608614022","0.4781351126728709","1.89629655870898","0.292156134505672","0.6106207454939437","0.4901874109646422","0.46647170837867247","0.7811399026904406","0.7546185583136216"
"TFG_MUL_bs(512)_lr(0.0001)_hs(49)_e(50)_fold(4)","finished","-","","","2025-05-28T12:24:09.000Z","36","","512","50","4","49","0.0001","0.46123503808487487","0.2905229364992026","0.4777774769350487","1.8687743770665135","0.30096774555382255","0.6126702578974588","0.5204400550291717","0.46123503808487487","0.8018429003881871","0.7676171696886659"
"TFG_MUL_bs(512)_lr(0.0001)_hs(49)_e(50)_fold(3)","finished","-","","","2025-05-28T12:23:31.000Z","37","","512","50","3","49","0.0001","0.4588915334920095","0.2808108000460382","0.4727982538875187","1.8804785547585323","0.3475758016723754","0.6369426143289036","0.5078913980869817","0.4588915334920095","0.7947339442825707","0.7602133085318008"
"TFG_MUL_bs(512)_lr(0.0001)_hs(49)_e(50)_fold(2)","finished","-","","","2025-05-28T12:22:52.000Z","38","","512","50","2","49","0.0001","0.45957157429445766","0.2779961704328825","0.47335097050916497","1.8823085653370824","0.37646139450162974","0.6506623432647134","0.5071047545592045","0.45957157429445766","0.7911916927919639","0.7606610688990452"
"TFG_MUL_bs(512)_lr(0.0001)_hs(49)_e(50)_fold(1)","finished","-","","","2025-05-28T12:22:14.000Z","37","","512","50","1","49","0.0001","0.46031961917715064","0.27767904126948795","0.47252100231737776","1.891622724204228","0.3299537144652542","0.6234543947957224","0.4945794187051338","0.46031961917715064","0.7811181772527652","0.7523848186952433"
"TFG_MUL_bs(512)_lr(0.0001)_hs(49)_e(30)_fold(5)","finished","-","","","2025-05-28T12:21:45.000Z","23","","512","30","5","49","0.0001","0.4338275299238302","0.2583560257737382","0.45247563857275785","1.9222131967544556","0.2708672121597424","0.5900740678136698","0.4648339807385368","0.4338275299238302","0.7790323434296074","0.748816371160312"
"TFG_MUL_bs(512)_lr(0.0001)_hs(49)_e(30)_fold(4)","finished","-","","","2025-05-28T12:21:17.000Z","26","","512","30","4","49","0.0001","0.43348748639825896","0.2620960637300002","0.4525714799242192","1.8992127878912564","0.3024868750538061","0.6083673297914264","0.4835251678522169","0.43348748639825896","0.7883729118830702","0.7511825533397114"
"TFG_MUL_bs(512)_lr(0.0001)_hs(49)_e(30)_fold(3)","finished","-","","","2025-05-28T12:20:51.000Z","25","","512","30","3","49","0.0001","0.431553893233594","0.2564753194573946","0.4520272305823481","1.9019594069184929","0.2520855770748349","0.5777991532271552","0.48460809020816054","0.431553893233594","0.7930393255365848","0.759316219176521"
"TFG_MUL_bs(512)_lr(0.0001)_hs(49)_e(30)_fold(2)","finished","-","","","2025-05-28T12:20:27.000Z","23","","512","30","2","49","0.0001","0.4276776606596396","0.2562251257588433","0.44816798319461776","1.9154446864950243","0.32783968446634415","0.6169885076104128","0.4733725613623771","0.4276776606596396","0.7769399478512641","0.7451561446188919"
"TFG_MUL_bs(512)_lr(0.0001)_hs(49)_e(30)_fold(1)","finished","-","","","2025-05-28T12:20:01.000Z","24","","512","30","1","49","0.0001","0.4405304318259096","0.26449794166074203","0.45730930219294785","1.9088526306481195","0.3446701376874635","0.6319548007880017","0.4824375236772518","0.4405304318259096","0.785871676289949","0.7510819401830975"
"TFG_MUL_bs(512)_lr(0.0001)_hs(25)_e(80)_fold(5)","finished","-","","","2025-05-28T12:18:59.000Z","56","","512","80","5","25","0.0001","0.4687840043525571","0.29046979626148295","0.4834428098792604","1.8931391650232776","0.2993780576904165","0.6138360578988891","0.4939100334126981","0.4687840043525571","0.7773338597387296","0.7501143211136867"
"TFG_MUL_bs(512)_lr(0.0001)_hs(25)_e(80)_fold(4)","finished","-","","","2025-05-28T12:18:01.000Z","56","","512","80","4","25","0.0001","0.4693960826985854","0.2894068015655744","0.4803440928437616","1.862943830161259","0.314357817941333","0.6177149521014551","0.5212059167772053","0.4693960826985854","0.8026335299367736","0.7662946721537343"
"TFG_MUL_bs(512)_lr(0.0001)_hs(25)_e(80)_fold(3)","finished","-","","","2025-05-28T12:17:03.000Z","57","","512","80","3","25","0.0001","0.46684801088065286","0.2876063301267328","0.4814144695259462","1.8679963144762763","0.351653233986893","0.6369974154370279","0.5132724149403339","0.46684801088065286","0.7973423540505649","0.7671313590935047"
"TFG_MUL_bs(512)_lr(0.0001)_hs(25)_e(80)_fold(2)","finished","-","","","2025-05-28T12:16:02.000Z","60","","512","80","2","25","0.0001","0.4680720843250595","0.2945758826486552","0.48142221419368625","1.8763527705751617","0.2914685034242449","0.6057355057823013","0.5114920231383268","0.4680720843250595","0.794527129742302","0.7624102682171147"
"TFG_MUL_bs(512)_lr(0.0001)_hs(25)_e(80)_fold(1)","finished","-","","","2025-05-28T12:15:03.000Z","58","","512","80","1","25","0.0001","0.46521591295477727","0.28470732752371064","0.47770081719120344","1.8820796917224751","0.36778977530213514","0.6407067263829891","0.4980464706040481","0.46521591295477727","0.7832914196239478","0.7569687780474879"
"TFG_MUL_bs(512)_lr(0.0001)_hs(25)_e(50)_fold(5)","finished","-","","","2025-05-28T12:14:20.000Z","37","","512","50","5","25","0.0001","0.4485174102285093","0.2680099402195567","0.46662389970646256","1.9117306594190928","0.2811343254916652","0.6062975382883617","0.4779946306772555","0.4485174102285093","0.7833977838854623","0.751200419335772"
"TFG_MUL_bs(512)_lr(0.0001)_hs(25)_e(50)_fold(4)","finished","-","","","2025-05-28T12:13:44.000Z","35","","512","50","4","25","0.0001","0.4549102285092492","0.27498335328345","0.4696585639116618","1.8879772712444436","0.29514861376823354","0.6080575416150111","0.5096346127689643","0.4549102285092492","0.8029129730244294","0.7683315149715495"
"TFG_MUL_bs(512)_lr(0.0001)_hs(25)_e(50)_fold(3)","finished","-","","","2025-05-28T12:13:07.000Z","35","","512","50","3","25","0.0001","0.4494389663379803","0.2680986975410575","0.4648894774887071","1.893332477273612","0.2593427965716695","0.5883698364472788","0.4987021340208483","0.4494389663379803","0.7956935638967547","0.7600801014992067"
"TFG_MUL_bs(512)_lr(0.0001)_hs(25)_e(50)_fold(2)","finished","-","","","2025-05-28T12:12:29.000Z","37","","512","50","2","25","0.0001","0.4485549132947977","0.2635651125588427","0.46609337554925767","1.8994139021840588","0.2584416882409882","0.5941311501973562","0.49345355635479216","0.4485549132947977","0.7907137158650177","0.7575028938040684"
"TFG_MUL_bs(512)_lr(0.0001)_hs(25)_e(50)_fold(1)","finished","-","","","2025-05-28T12:11:50.000Z","37","","512","50","1","25","0.0001","0.44930295817749066","0.26289838232713214","0.4660334551687587","1.9072817728437224","0.2562444906159862","0.5874748022707591","0.480640177824774","0.44930295817749066","0.7864033968847468","0.7516182303482781"
